task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell5_A,0.00257966621859,33,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell17_B,0.0017154447335952,34,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell22_B,0.0016899835384586,35,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell3_C,0.0016613758699914,36,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell9_B,0.0016336231556509,37,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell2_B,0.0015847593375217,38,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell9_C,0.0011120711031199,39,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell13_B,0.0010614710668741,40,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell14_A,0.0010247234062421,41,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell11_B,0.0009836179708511,42,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell29_B,0.0009608550500544,43,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell8_C,0.0007601634163411,44,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell29_A,0.0006886398213906,45,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell12_C,0.000602737944608,46,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell19_C,0.0005911013600308,47,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell17_A,0.0005702253569854,48,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell18_A,0.0005585826606038,49,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell8_A,0.0005509746864619,50,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell3_A,0.000533120475937,51,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell1_B,0.0005271529683091,52,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell8_B,0.0005205113577575,53,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell19_A,0.0005126131602172,54,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell21_B,0.0005125784102435,55,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell32_B,0.0004472464515202,56,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell37_C,0.0004212376387076,57,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell26_A,0.0003937732269128,58,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell10_B,0.0003592048902178,59,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell24_C,0.0003316302913204,60,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell24_B,0.0003041442262757,61,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell23_B,0.0002708921394221,62,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell18_B,0.0002663711794851,63,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell30_B,0.0002639919413359,64,77,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell5_C,0.0002606481149301,65,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell2_C,0.0002580742885698,66,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell25_A,0.0002443992425956,67,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell20_A,0.0002318662745888,68,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell1_A,0.0002287432007379,69,77,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell15_C,0.000219964233973,70,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell25_C,0.0002022960842369,71,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell7_C,0.0001904863173159,72,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell1_C,0.0001641830610494,73,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell21_C,0.0001406192319393,74,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell6_C,0.0001287606724464,75,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell10_C,0.0001279384310251,76,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S23,1,20250430_S23_Cell16_C,9.746416655630884e-05,77,77,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell27_A,0.1703958646018041,1,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell29_A,0.1208518658834348,2,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell18_B,0.1009748867593456,3,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell1_B,0.0831845693737269,4,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell12_A,0.0569780613155202,5,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell24_B,0.0557921151589897,6,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell23_A,0.0534087601277767,7,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell2_B,0.0434630248761627,8,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell31_A,0.0410778966067826,9,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell20_A,0.0351269540213491,10,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell12_B,0.0302279682147643,11,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell4_C,0.0252463834097322,12,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell26_A,0.0205001140150019,13,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell3_B,0.0153790375785635,14,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell27_C,0.0142282777199283,15,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell7_B,0.0119694963952471,16,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell5_C,0.0109926144598287,17,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell30_B,0.0106065197886113,18,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell31_C,0.0097637035993251,19,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell10_A,0.0075296367815984,20,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell24_C,0.0065577667585731,21,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell29_B,0.0058561809799255,22,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell28_A,0.0057505378015473,23,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell31_B,0.0056175114113995,24,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell23_C,0.0054957670628256,25,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell32_A,0.0049799647694271,26,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell36_C,0.00458717947689,27,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell41_C,0.0040800352237335,28,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell6_A,0.0038464581270026,29,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell40_C,0.0037325443385702,30,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell2_A,0.0032474517083192,31,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell4_B,0.0029417231896951,32,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell6_B,0.0027473270661791,33,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell17_B,0.001839698626072,34,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell11_A,0.0016017799363654,35,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell8_A,0.0014509671478374,36,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell25_A,0.0013685176266621,37,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell15_A,0.0013464928956958,38,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell28_C,0.0012799302241106,39,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell21_C,0.0011468138449198,40,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell3_C,0.0008805522737462,41,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell32_C,0.0008501578632876,42,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell14_C,0.0007426610037556,43,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell19_C,0.0004918647422953,44,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell38_C,0.0004900074522665,45,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell16_A,0.0004604737293787,46,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell17_C,0.0004330537885754,47,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell13_C,0.0004239726950574,48,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell12_C,0.0004235990309814,49,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell25_B,0.0004087961826514,50,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell35_C,0.0003960628203763,51,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell18_C,0.0003834555649976,52,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell18_A,0.0003597737492505,53,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell11_B,0.000326426056725,54,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell34_C,0.0003209800024966,55,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell10_B,0.00032030953756,56,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell28_B,0.0003116560375155,57,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell2_C,0.0002686114144248,58,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell30_A,0.0002676059061948,59,84,A,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell30_C,0.000256039985861,60,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell5_B,0.0002495764035208,61,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell37_C,0.0002440917285097,62,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell32_B,0.0002352895952043,63,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell27_B,0.0002211205555368,64,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell11_C,0.0002113086357384,65,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell15_C,0.0002055747446292,66,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell20_B,0.0002026078565217,67,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell9_C,0.0002024082624541,68,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell1_C,0.0002010696754393,69,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell16_C,0.0001960943902165,70,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell39_C,0.0001822610050228,71,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell9_B,0.0001806724161065,72,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell7_C,0.0001756925033747,73,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell29_C,0.0001725331370861,74,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell20_C,0.0001510341377087,75,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell10_C,0.0001332762901859,76,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell8_B,0.000123954682615,77,84,B,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell25_C,0.0001203825367025,78,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell22_C,0.0001175772112324,79,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell42_C,0.00011181233182,80,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell33_C,0.0001082324879444,81,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell6_C,9.680048888540862e-05,82,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell8_C,8.842730965754488e-05,83,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,20250430S6,1,20250430_S6_Cell26_C,7.974287224152457e-05,84,84,C,2025Jun
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell7_B,0.0284100181638716,1,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell1_A,0.0260876069441754,2,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell14_A,0.0260807170196051,3,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell15_A,0.0258176221113296,4,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell21_B,0.0257734029144386,5,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell26_A,0.0255183956115928,6,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell18_B,0.0247036466643276,7,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell9_B,0.0241930714024329,8,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell35_A,0.0241825176547671,9,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell34_A,0.0238992111834982,10,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell27_B,0.0237947801180858,11,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell25_A,0.0235068300723498,12,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell2_B,0.0233734888908908,13,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell22_B,0.0227163234522765,14,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell32_B,0.0225420897582419,15,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell8_B,0.022025416195984,16,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell14_B,0.0219196570645487,17,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell5_B,0.021397630260005,18,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell25_B,0.0207968415034589,19,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell1_B,0.0205225260205384,20,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell32_A,0.0200930987591387,21,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell28_B,0.0200087321077495,22,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell8_A,0.0199220017596098,23,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell13_B,0.0198385608428817,24,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell4_B,0.0197190870548875,25,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell16_B,0.0191625584734267,26,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell6_B,0.0191402290828483,27,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell30_A,0.0188579060882415,28,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell11_A,0.0187918585523292,29,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell11_B,0.0185972437945886,30,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell31_B,0.0182243608533246,31,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell3_B,0.018127344978427,32,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell6_A,0.0176447485099821,33,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell22_A,0.0171195086424798,34,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell33_B,0.0168864582011736,35,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell10_B,0.0167843442663818,36,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell7_C,0.0165106285552136,37,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell30_B,0.0162306618067765,38,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell21_A,0.0157444722957535,39,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell9_A,0.0149576974853252,40,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell19_B,0.0122482164872495,41,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell36_A,0.0121432154524079,42,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell26_B,0.0118372135807801,43,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell20_B,0.011223763493532,44,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell4_C,0.0109593433132014,45,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell29_B,0.0107262258166683,46,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell10_A,0.0094456432763761,47,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell52_C,0.0092286516306047,48,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell30_C,0.0092079017631504,49,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell3_A,0.0080228375310202,50,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell35_B,0.0069139131121214,51,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell31_A,0.0064426410607909,52,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell47_C,0.0057268437424405,53,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell6_C,0.0050005276010217,54,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell23_B,0.0046266793438862,55,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell24_B,0.0038339575730167,56,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell15_B,0.0033688182809855,57,72,B,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell27_A,0.0032263242938768,58,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell2_C,0.0029428394743307,59,72,C,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell16_A,0.0025554670161072,60,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell28_A,0.0023769965027496,61,72,A,2025Jan
stage1_MIL_Control_vs_Bile,Bile,5,4,ch,2025Jan_Bile-B21,1,B21_Cell7_A,0.0021717914429314,62,72,A,2025Jan
