task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell25_A,0.0001706522194152,61,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell6_A,0.0001701742035836,62,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell15_A,0.0001386360435281,63,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell24_A,0.0001300141361907,64,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell8_A,0.0001288211557075,65,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell24_B,0.0001177242224124,66,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell8_C,8.193087889965357e-05,67,93,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell6_B,7.196409092197426e-05,68,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell27_A,5.905107508888002e-05,69,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell12_B,5.595567192237618e-05,70,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell9_A,5.412086470869319e-05,71,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell9_B,5.178356534359342e-05,72,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell28_B,4.637731455414144e-05,73,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell1_A,4.419728136446082e-05,74,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell13_A,4.10736474842867e-05,75,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell23_B,4.058095604712607e-05,76,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell4_A,3.9716012091202806e-05,77,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell11_A,3.859932001852908e-05,78,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell18_A,3.846563885815173e-05,79,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell17_C,3.561332541941185e-05,80,93,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell20_A,3.5261143628396496e-05,81,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell16_B,3.147298203148672e-05,82,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell29_A,3.110909686342533e-05,83,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell16_A,2.474072443460155e-05,84,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell17_A,2.3395827423465663e-05,85,93,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell2_B,2.3240583964129065e-05,86,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell14_B,2.1608073824552188e-05,87,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell5_B,1.9826301062400825e-05,88,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell17_B,1.879973808970447e-05,89,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell14_C,1.8775782000848952e-05,90,93,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell4_B,9.048222946180694e-06,91,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell25_B,6.211835213359735e-06,92,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S3,0,S3_Cell15_B,5.759957802981029e-06,93,93,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell25_C,0.2824402769168778,1,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell35_C,0.1359801748905256,2,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell7_B,0.1015923849848685,3,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell12_A,0.0922878092981175,4,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell3_A,0.087503716957776,5,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell29_A,0.0516911152617634,6,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell31_C,0.0468151237344104,7,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell15_B,0.0280173087577218,8,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell24_A,0.0271175989903258,9,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell15_A,0.0219512024557379,10,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell19_A,0.0173783843682066,11,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell22_A,0.012695263228139,12,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell36_C,0.0113205230650331,13,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell1_C,0.0111661544845725,14,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell26_C,0.0095228460347904,15,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell1_A,0.0079710353719873,16,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell23_A,0.007055487067116,17,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell13_A,0.006664366973317,18,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell21_A,0.0050669373365244,19,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell39_C,0.0038603055559179,20,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell23_B,0.0037729356234489,21,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell19_C,0.003693759001387,22,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell2_A,0.0035442605395336,23,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell12_B,0.0024310341273828,24,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell26_A,0.0016687471768385,25,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell5_B,0.0016174515588867,26,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell9_A,0.0015133891825509,27,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell2_B,0.0012864268008622,28,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell1_B,0.0012538661336129,29,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell27_B,0.0012069104788889,30,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell18_A,0.001179078951291,31,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell14_A,0.0009842003996902,32,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell16_C,0.000752091587626,33,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell14_C,0.000717484804666,34,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell7_A,0.0006416534933154,35,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell3_B,0.0006386571957414,36,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell9_B,0.0005022105795777,37,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell13_C,0.000486023232692,38,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell12_C,0.0004030271403097,39,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell25_A,0.0003533814185179,40,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell27_A,0.0003344623569827,41,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell8_A,0.0002560910961228,42,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell6_B,0.0002466941094873,43,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell18_C,0.0001926092531647,44,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell40_C,0.0001537074869471,45,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell21_C,0.0001530087767326,46,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell33_C,0.0001496637279558,47,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell7_C,0.000147468789807,48,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell11_B,0.0001463833769945,49,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell20_A,0.0001354333662993,50,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell4_A,0.0001072377570558,51,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell30_C,0.0001044538737898,52,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell30_B,9.789255341100684e-05,53,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell10_C,9.427522374648275e-05,54,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell28_A,8.28178532473301e-05,55,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell3_C,8.256502099443757e-05,56,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell17_A,8.080091412691449e-05,57,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell30_A,7.269568646327862e-05,58,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell6_A,7.174331453666606e-05,59,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell22_C,6.881468336894155e-05,60,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell38_C,6.816550787417694e-05,61,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell5_A,5.894778264562146e-05,62,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell15_C,5.135915889011956e-05,63,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell11_A,4.604244200150039e-05,64,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell16_A,4.5986140641090526e-05,65,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell16_B,3.964843226912251e-05,66,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell17_C,3.513306389184743e-05,67,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell37_C,2.512176087473381e-05,68,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell20_C,2.4908842706600715e-05,69,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell34_C,2.2218853855333023e-05,70,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell17_B,1.76249706188976e-05,71,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell29_C,1.5428304430226096e-05,72,74,C,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell10_A,1.4798478435376182e-05,73,74,A,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr-2_Control-20260427S7,0,S7_Cell29_B,1.1191878079923498e-05,74,74,B,2026Apr-2
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell28_B,0.1859737795390863,1,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell15_B,0.1272119338776264,2,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell11_A,0.0879483009023857,3,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell16_B,0.060212078715849,4,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell20_B,0.0590188645960478,5,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell8_A,0.0564161795452942,6,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell23_C,0.0539318730356157,7,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell25_C,0.0507789999012987,8,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell9_A,0.0409253730960011,9,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell4_A,0.028892921013528,10,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell28_A,0.0284420342608297,11,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell3_A,0.0228478016228696,12,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell24_C,0.0225022474455843,13,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell27_B,0.0194075316764684,14,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell13_B,0.0189246465451137,15,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell5_B,0.018854642757638,16,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell10_A,0.0176485205079056,17,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell24_A,0.0166504110025026,18,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell27_A,0.0131710925660757,19,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell7_C,0.0122941965474557,20,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell10_C,0.0099887738080908,21,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell16_C,0.0095660725997099,22,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell9_B,0.0094864482507487,23,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell11_C,0.0028457402013498,24,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell29_C,0.0026749885063269,25,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell25_A,0.0021852907508418,26,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell40_C,0.0019868107908517,27,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell2_B,0.0019111035843502,28,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell17_C,0.0017697641018001,29,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell32_C,0.0013323478814113,30,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell38_C,0.001267212931581,31,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell12_C,0.001197461765335,32,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell11_B,0.0011805517425961,33,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell12_B,0.001003348776575,34,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell12_A,0.0009927865316207,35,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell41_C,0.0009765236034003,36,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell30_B,0.000846875245097,37,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell37_C,0.0007074362425355,38,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell18_B,0.0006993871131556,39,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell23_B,0.0005320516837071,40,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell29_B,0.0004946357438264,41,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell17_A,0.0003800690766639,42,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell14_B,0.0003654001069124,43,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell5_A,0.0003451530683234,44,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell1_A,0.0002776220003085,45,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell2_A,0.0002137522666543,46,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell21_A,0.0002062381529502,47,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell13_A,0.0001469756426287,48,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell19_A,0.0001361553485807,49,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell6_C,0.0001265939115223,50,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell6_A,0.0001214978166336,51,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell14_A,0.0001207469378633,52,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell19_B,0.0001170147647844,53,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell19_C,0.0001123899918433,54,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell18_A,0.0001055334209322,55,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell22_B,9.657258502674288e-05,56,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell24_B,9.56755977623269e-05,57,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell26_A,9.525824886438724e-05,58,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell7_B,9.49198659286048e-05,59,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell3_B,9.113513861179203e-05,60,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell43_C,9.012172148222908e-05,61,77,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell8_B,8.677200908713908e-05,62,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell21_B,8.605557469759014e-05,63,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell20_A,8.496236214676316e-05,64,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell16_A,7.928681003646581e-05,65,77,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell1_B,7.40424093146833e-05,66,77,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,2,3,fp,2026Apr_Control-20260401S2,0,S2_Cell23_A,6.945134588267754e-05,67,77,A,2026Apr
