rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,all,2024Dec_Bile-S2,20241026S2_Cell2_A,0.008723774924874306,51,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell9_B,0.008689342066645622,52,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell5_A,0.008314445614814758,53,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell8_B,0.008313863538205624,54,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell28_B,0.00826648436486721,55,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell23_A,0.008014684543013573,56,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell22_A,0.007979385554790497,57,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell1_C,0.007935043424367905,58,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell6_A,0.007749409880489111,59,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell21_B,0.007713884115219116,60,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell8_A,0.007622078061103821,61,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell6_B,0.00755138648673892,62,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell27_A,0.007392029743641615,63,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell12_A,0.007285605650395155,64,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell13_B,0.007155111990869045,65,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell20_A,0.0071036857552826405,66,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell15_C,0.007100718095898628,67,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell21_C,0.007096529938280582,68,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell14_A,0.0069508845917880535,69,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell23_B,0.0065843635238707066,70,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell25_A,0.006512203719466925,71,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell16_A,0.0064223334193229675,72,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell24_A,0.006366888526827097,73,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell4_B,0.00616367906332016,74,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell1_B,0.006160749588161707,75,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell40_C,0.006028512958437204,76,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell29_B,0.005997934844344854,77,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell28_A,0.0059653390198946,78,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell21_A,0.005533499177545309,79,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell22_B,0.005503007676452398,80,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell2_C,0.00451949518173933,81,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell3_B,0.004514751490205526,82,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell15_A,0.004229803569614887,83,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell20_C,0.004118890501558781,84,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell27_B,0.0039445096626877785,85,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell11_C,0.0030640801414847374,86,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell2_B,0.0030210218392312527,87,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell10_B,0.0029938598163425922,88,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell24_B,0.002857338171452284,89,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell33_C,0.0025433639530092478,90,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell39_C,0.0023093062918633223,91,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell27_C,0.002019124571233988,92,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell8_C,0.002008806448429823,93,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell19_C,0.001953767379745841,94,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell24_C,0.0018970355158671737,95,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell7_C,0.0017934737261384726,96,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
9,2,all,2024Dec_Bile-S2,20241026S2_Cell31_C,0.0013813572004437447,97,101,0,Liver,1,Bile,0,0.34830527635266345,0.6515999808329682,9.474281371661474e-05
