rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell27_C,0.006357112899422646,59,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell2_C,0.006159504409879446,60,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell7_C,0.005963279865682125,61,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell21_B,0.005924951285123825,62,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell29_A,0.00572948157787323,63,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell19_A,0.00561714731156826,64,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell6_C,0.005333923269063234,65,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell18_A,0.005284228827804327,66,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell13_B,0.0049577318131923676,67,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell14_B,0.00487910769879818,68,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell9_B,0.004762288182973862,69,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell2_B,0.00448499945923686,70,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell22_A,0.0042137326672673225,71,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell23_A,0.003963689785450697,72,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell28_C,0.0038964480627328157,73,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell33_A,0.0037043022457510233,74,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell30_A,0.0036294576711952686,75,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell18_B,0.0031835127156227827,76,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell3_A,0.0031762386206537485,77,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell12_A,0.0031029609963297844,78,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell17_A,0.003000596072524786,79,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell16_B,0.0022771256044507027,80,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell10_A,0.0021402176935225725,81,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell21_A,0.002083485946059227,82,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell5_A,0.0018484813626855612,83,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell11_A,0.001400836743414402,84,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell15_B,0.0013650211039930582,85,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell22_B,0.0013496926985681057,86,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S3,20241026S3_Cell19_B,0.0012096805730834603,87,87,0,Liver,2,Pancreas,0,0.150686116629329,0.006854395173837695,0.8424594881959907
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell10_B,0.042319439351558685,1,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell12_B,0.03912936523556709,2,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell11_A,0.03852734714746475,3,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
