task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell39_C,0.0067663463352388,27,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell31_C,0.0066104215146311,28,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell19_A,0.0065815984777092,29,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell30_B,0.0064669638437642,30,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell24_B,0.0064365435886146,31,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell10_B,0.005918505181392,32,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell31_A,0.0058466955537246,33,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell37_C,0.0058162836804782,34,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell7_B,0.0055044950408918,35,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell29_B,0.0052833008054472,36,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell4_B,0.0052577788414163,37,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell32_C,0.0052360445663256,38,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell20_B,0.0052058948603859,39,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell11_B,0.0051584272110382,40,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell19_C,0.0050575184093034,41,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell23_B,0.0050064782065321,42,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell21_B,0.0048571243324,43,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell6_C,0.0048135784824442,44,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell31_B,0.0047927843774997,45,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell19_B,0.0047171409604245,46,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell41_C,0.0046734358543072,47,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell12_B,0.0046434747411903,48,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell26_B,0.0046387026442813,49,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell14_A,0.004494727158059,50,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell27_B,0.004347921848172,51,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell7_C,0.0043461378997666,52,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell28_B,0.0043442692010063,53,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell13_C,0.0042441878793854,54,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell5_B,0.0042139496978005,55,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell13_B,0.0041577490366035,56,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell16_B,0.004042071321367,57,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell30_A,0.0039215572479633,58,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell15_C,0.0038330550600016,59,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell23_C,0.0038297197610056,60,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell25_C,0.0037907203950633,61,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell2_B,0.0037341511629547,62,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell1_C,0.0036229046805622,63,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell17_B,0.0036224813944488,64,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell36_C,0.0036220385505612,65,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell18_C,0.0035978013460319,66,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell22_B,0.0035902178190792,67,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell25_B,0.0035896394677559,68,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell9_C,0.003583031268377,69,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell8_C,0.003559635746631,70,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell30_C,0.0035428947575623,71,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell25_A,0.0034971568070797,72,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell10_C,0.0033578202386371,73,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell3_B,0.003331222829855,74,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell33_C,0.003307666422133,75,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell12_C,0.0032989227000741,76,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell4_A,0.0032594686158812,77,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell21_A,0.0032332607327689,78,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell6_B,0.0031448761242831,79,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell1_B,0.0031370069141284,80,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell28_A,0.0031267123071402,81,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell5_A,0.0030253571690581,82,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell16_A,0.0030019486087959,83,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell9_A,0.0029604020755925,84,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell8_B,0.0029178606570411,85,101,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell11_C,0.00290224423999,86,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell24_C,0.0028796186891885,87,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell10_A,0.0028679017197872,88,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell3_C,0.0028498491956928,89,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell20_C,0.002835816492692,90,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell2_A,0.0028197921563501,91,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell17_C,0.0027936236216168,92,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell21_C,0.002781620037691,93,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell29_A,0.0027688727926837,94,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell26_C,0.0027578335932913,95,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell35_C,0.0027546056292229,96,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell18_A,0.002698594725002,97,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell27_C,0.0026793049388578,98,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell1_A,0.0026606801170369,99,101,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell28_C,0.002296865702557,100,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S3,0,S3_Cell38_C,0.0021833209488634,101,101,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell20_A,0.09636667223543,1,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell12_A,0.0880295471806737,2,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell2_A,0.0658271973207144,3,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell1_A,0.060155867611061,4,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell6_A,0.0555476314282156,5,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell26_A,0.0431062721579721,6,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell23_A,0.0407403701278935,7,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell31_C,0.0369323858935743,8,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell18_A,0.0300272903473419,9,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell27_A,0.0280514280681974,10,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell25_A,0.0274736281011544,11,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell9_B,0.0256758309702652,12,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell17_C,0.0255924664252401,13,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell10_A,0.0213359665590654,14,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell30_A,0.0208426431361846,15,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell30_C,0.0203614455330401,16,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell5_A,0.0201932635797956,17,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell11_A,0.0185318027585211,18,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell32_A,0.0167510004017138,19,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell4_A,0.0164677218811668,20,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell21_A,0.0161498279636954,21,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell20_B,0.0156728380758787,22,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell28_A,0.0138065691790274,23,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell29_A,0.0131410637725054,24,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell19_A,0.0115664348101483,25,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell16_A,0.0113539163150942,26,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell5_B,0.0106975350756962,27,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell7_B,0.0100579679338034,28,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell17_A,0.008885048194062,29,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell2_B,0.0077586321837283,30,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell31_A,0.0068880649162319,31,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell22_C,0.0066702132025357,32,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell6_B,0.0060982647351397,33,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell15_A,0.0059454319090129,34,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell11_B,0.0056780911114418,35,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell14_A,0.0055970469565758,36,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell25_B,0.0051040983910257,37,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell13_A,0.0048718712479487,38,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell16_B,0.0044399662196189,39,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell27_C,0.0035671896221786,40,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell26_C,0.0034946002463465,41,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell25_C,0.0033676837987688,42,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell39_C,0.0033434300638206,43,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell8_A,0.0031911539357543,44,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell33_C,0.0031878195681575,45,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell19_B,0.0029864084916198,46,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell6_C,0.0026266809617198,47,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell23_B,0.002303898532129,48,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell20_C,0.0022061620501827,49,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell34_C,0.0021728030073923,50,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell12_B,0.002097974732125,51,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell17_B,0.0020433854930787,52,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell3_C,0.0019502214556579,53,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell32_C,0.0017302045334242,54,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell37_C,0.001557393324978,55,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell8_B,0.0013372414773883,56,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell1_B,0.0013102510510965,57,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell24_B,0.0013050295911617,58,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell27_B,0.0012940387043806,59,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell42_C,0.0012405023254888,60,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell21_B,0.0011518829093321,61,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell35_C,0.0009426010512136,62,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell18_C,0.0008877204828289,63,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell13_C,0.0008835186464747,64,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell3_A,0.0008605830821954,65,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell36_C,0.0008411488250819,66,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell9_A,0.0007937610377338,67,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell41_C,0.0007756420991139,68,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell38_C,0.0006908581602991,69,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell14_B,0.0006515876057643,70,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell28_C,0.0006473340228004,71,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell10_B,0.0006211544874203,72,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell13_B,0.0006196570371585,73,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell24_C,0.0006158705706663,74,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell23_C,0.0005553995057822,75,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell18_B,0.0005460902382993,76,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell15_B,0.0005207436545342,77,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell22_B,0.0004882611899999,78,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell4_B,0.000485269607313,79,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell16_C,0.00047725982584,80,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell31_B,0.0004627691161885,81,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell24_A,0.0004603071358963,82,103,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell28_B,0.0004562504112386,83,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell5_C,0.0004471625947982,84,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell26_B,0.0004346157008494,85,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell29_C,0.0004336427307083,86,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell29_B,0.0004278868080391,87,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell12_C,0.0004249683341732,88,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell30_B,0.0004219588817346,89,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell4_C,0.0004174905707129,90,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell2_C,0.0004095393461459,91,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell8_C,0.0004039811840017,92,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell21_C,0.000400963204141,93,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell9_C,0.0003994203519044,94,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell3_B,0.0003909792516707,95,103,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell19_C,0.0003895682688879,96,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell11_C,0.0003707511002821,97,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell14_C,0.0003704512144177,98,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell15_C,0.0003678649898751,99,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell7_C,0.000367188209412,100,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell40_C,0.0003603845197586,101,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell1_C,0.000315238484021,102,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S7,0,S7_Cell10_C,0.0003028866730448,103,103,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell30_A,0.0968599515869814,1,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell27_A,0.08206845590287,2,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell9_A,0.0462977835990922,3,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell21_A,0.0453133682146912,4,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell3_A,0.0380357865775959,5,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell21_C,0.0376439791814197,6,84,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell32_A,0.0344566693200243,7,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell23_C,0.0343793024932709,8,84,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell9_B,0.0341573012747272,9,84,B,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell40_C,0.0303526810258293,10,84,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell34_A,0.025517274842838,11,84,A,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell18_C,0.0253333479527243,12,84,C,2024Dec
stage1_MIL_Control_vs_Bile,Bile,5,2,all,2024Dec_Control-S9,0,S9_Cell28_B,0.023297566268552,13,84,B,2024Dec
